a,b,c,d,RDOC,POCs,POCb,POCt,Net carbon sequestration of macroalgae
0.11365510690114039,0.05231799949859254,0.00744273488798813,0.038402897468796215,33.824760518812695,15.57029729779348,2.2150234341003885,11.429040414703236,63.0391216654098
0.18831408703909328,0.042110575238498364,0.029805229079438222,0.0351319372239262,33.95200555787379,7.592307654848735,5.373720677352787,6.334097181152437,53.25213107122775
0.19931154351795213,0.04726421170823455,0.020230244442432283,0.053831438204953744,38.19239652465356,9.056843788997488,3.876551773663076,10.315266226568545,61.44105831388267
0.3038066661982668,0.08717953547301423,0.03736018854055263,0.03593669623552703,22.548430992697313,6.470436492350685,2.772860924095213,2.6672097927024665,34.458938201845676
0.287459283999212,0.03575228058326419,0.03331558691205949,0.11074558399314871,25.22075439054734,3.13679027842744,2.923002601259834,9.716461875472392,40.99700914570701
0.282605409827958,0.056247854963036775,0.011692148295158654,0.08285290358092165,41.69536075951942,8.298760473342242,1.725049571829573,12.224046619925838,63.94321742461707
0.15862752883084894,0.026818185391821067,0.027185294472697817,0.10548746023716796,48.598841282213456,8.216308637852418,8.328780136880894,32.31827650039609,97.46220655734285
0.2983265908041043,0.0367810186714364,0.03011313857184586,0.09806657079656905,20.798700556784603,2.564295028005209,2.099424494117759,6.836994433285015,32.299414512192584
0.17542632148759593,0.06682734810437281,0.026148018695921146,0.081761757589119,32.29475501281987,12.30244593220723,4.813666790106615,15.051765940066563,64.46263367520028
0.24408864782360062,0.041760627029616776,0.024503512050778355,0.04055175397928264,23.919028974161925,4.0922576973856035,2.4011776866200663,3.973796352399489,34.386260710567086
0.1351220335924681,0.09084621615712449,0.015206752674012062,0.07365848702123909,16.571947922528185,11.141771057525915,1.8650216155312604,9.03379396027854,38.6125345558639
0.18309490010224683,0.05216626758432277,0.01551248498012641,0.03441275145011085,27.500536686707612,7.835282985545429,2.329948360438971,5.168735629533303,42.83450366222531
0.282405667444035,0.05297342178461353,0.03283568302636552,0.027674700976240328,21.145479114182493,3.966451502519183,2.458613015517916,2.0721780011738087,29.6427216333934
0.2735800493636889,0.021971752972483122,0.0027180901943577515,0.07519673955992333,38.28189656493073,3.074494564202116,0.38034077381216563,10.522235859480379,52.2589677624254
0.21107971015903876,0.08506795642760116,0.03325932658738734,0.07448553412620527,33.26975990306997,13.408159806826962,5.242236732590022,11.74018968835815,63.6603461308451
0.23207490346291673,0.033929691435131554,0.024889549554819736,0.030835104753209407,21.15194469158073,3.0924453524677693,2.268501969520493,2.8103962150444337,29.32328822861343
0.1267423513899602,0.054097125847845005,0.041480402705667344,0.05099515247009623,11.617406196467776,4.958628888793326,3.80215991055829,4.674297058550895,25.05249205437029
0.21761693375529134,0.046756245917520145,0.048469583157754154,0.017170886550755368,41.59842877012332,8.937660924611015,9.265172832426144,3.282290071712298,63.08355259887278
0.20039179991194797,0.047790080414272136,0.02915591364263973,0.08299290254352659,22.497769818075867,5.365340444170168,3.2733027711514517,9.317523066206757,40.45393609960425
0.10452072806268678,0.05967335655716503,0.02141019782971966,0.12786439138477862,35.256673191570286,20.128868879656114,7.222034919203464,43.13089990330375,105.7384768937336
0.11100338367747133,0.06071981959043185,0.02332597907001377,0.08542659543598775,27.83656795607103,15.2268455997749,5.849508186263609,21.422619296174517,70.33554103828405
0.10965204458807326,0.03253249594374433,0.014276781081410951,0.09748414002319336,34.682119828233795,10.289784626188304,4.515638847292527,30.83350281645781,80.32104611817243
0.21809559411114385,0.05210317860540804,0.009248032359988907,0.06172012132789232,27.207213445325657,6.499820903190033,1.1536830507418327,7.699525163188798,42.56024256244632
0.1185859786298077,0.0686646853320193,0.02647440739368061,0.022244818353004153,18.295307907841128,10.593508398374404,4.0844410152151385,3.431904899926416,36.40516222135709
0.17729744366450584,0.04921772594306844,0.03433846896639883,0.0840758115378083,24.228576042414264,6.725846639406834,4.6925222909969895,11.489377122808934,47.13632209562702
0.16002137596762345,0.03334757321930386,0.016464370138799967,0.041950666133119235,22.95747545477331,4.784211415688116,2.362061762400282,6.018454611072283,36.122203243933996
0.18990356897431215,0.04234931019052417,0.021637914014678822,0.054166299974890884,30.40473724106391,6.78038678071064,3.464364011768709,8.672360013834064,49.32184804737732
0.21495933002359122,0.0364342504923807,0.025739486263487175,0.08175664670089151,36.73661562878025,6.226624617384105,4.3988861206453445,13.97223607190725,61.33436243871695
0.21124591963261324,0.030403461121893006,0.03950704119077321,0.10668293094548928,25.598337868730805,3.6842277073591525,4.787380463272842,12.927614014597516,46.997560053960314
0.18456794949527416,0.04580892387296917,0.011365793691683166,0.06256047133430345,12.01088058631252,2.981045820416407,0.7396364925372162,4.071163778297195,19.80272667756334
0.1767791838813995,0.05423137631973871,0.01554926055666809,0.11906134798873591,32.86970584621564,10.083593260964228,2.8911753601416006,22.13785243328891,67.98232690061037
0.16651376320031044,0.025835535305449728,0.040202636879827905,0.06541645201502784,35.24392889680454,5.468291340102606,8.509199770785465,13.845899216903705,63.06731922459631
0.2465767539477553,0.057531709401630056,0.004916578834313241,0.026289152764098662,49.87334002779457,11.63653288247808,0.9944417064923989,5.317321417591255,67.8216360343563
0.1557470925654174,0.09278582869488707,0.028915208254134347,0.06529153874465721,34.792059162269275,20.727257171858724,6.459315674510119,14.585357847663023,76.56398985630113
0.14333817752888406,0.08635362704213187,0.02837950250629527,0.09974985537030509,31.57917966366591,19.02477588305578,6.2523566565590105,21.976131261532153,78.83244346481285
0.22151793418144788,0.07150969036087867,0.020508425481128308,0.06696109932924037,34.349993875283936,11.088751955891762,3.1801681984422965,10.383418210995217,59.00233224061321
0.16047024829913645,0.0396984292751377,0.023116457150670237,0.08623856314511599,47.270325577931345,11.694115866700123,6.809501869053701,25.40361843052349,91.17756174420866
0.24292645051382408,0.020243825838334673,0.036574340416098326,0.06780795922660716,42.379435603267,3.531611776588468,6.380531642880114,11.829354256626834,64.12093327936242
0.1552551777751429,0.07185162723168675,0.012606550936855171,0.06764518480695014,27.42567167382628,12.692517994732512,2.22693459817681,11.949454152940627,54.29457841967623
0.2141770701180446,0.02412847478012401,0.015348168984590769,0.04472628530404002,24.72070719630081,2.7849524685533593,1.771513595074843,5.162389243489012,34.439562503418024
0.08689313972739994,0.03600482219466722,0.02445235836002339,0.03611390060455878,25.56046371499358,10.591169270194866,7.19289946902808,10.623255747296158,53.96778820151268
0.1645857157103763,0.05441346467996661,0.02133267411674239,0.044161359347649094,32.477595851800196,10.737374790665056,4.2095631775293745,8.714333288090101,56.13886710808473
0.15778555656136614,0.03421174478109084,0.02633934980873545,0.05869915639623859,39.364192920336336,8.535114056402257,6.571116329421713,14.64421057921022,69.11463388537052
0.23605313742148007,0.07187107716877908,0.040360185429148585,0.09312133004920259,32.44514397885381,9.878570020837,5.547445975792414,12.799384892538232,60.67054486802145
0.282948953229611,0.06774977351607767,0.040106385283999596,0.09551231747069536,17.10382733374697,4.095369199613592,2.4243690639194475,5.773572114752168,29.397137712032176
0.1762519766976616,0.06633560409883993,0.015289160644097527,0.03167623933505361,38.707896508756264,14.568413622437351,3.3577566561574237,6.956634569103911,63.59070135645494
0.2378390562746835,0.07051564037607397,0.017873078241086193,0.06822729689243379,41.51657960620687,12.309030497391658,3.1198789939152785,11.90958309000214,68.85507218751594
0.21379042232777917,0.036894037658161224,0.01247475589375806,0.05657154874284208,26.41055677947551,4.5576975141620535,1.5410664577717355,6.988554884301573,39.49787563571087
0.2831226243459123,0.06464032177977584,0.04085029904907589,0.06978202787883687,36.90689441734875,8.426290680729487,5.325104898997217,9.09654585571414,59.7548358527896
0.2348573772805685,0.044628325798525194,0.020964577788373167,0.0765562454056628,30.365595030007913,5.77016435999089,2.710589237042925,9.898245360328302,48.74459398737003
0.09982732323716388,0.06098801169469065,0.022556320010651335,0.04422862818746821,45.0819726561682,27.542157662007074,10.186423605971196,19.973627879716343,102.78418180386282
0.21614334279934952,0.030105544382258636,0.034219138409259504,0.1093358858441579,43.06817552407994,5.99875458994241,6.818418926096156,21.785991933086414,77.67134097320492
0.18761088133565784,0.06323113486816964,0.024471196903428524,0.11264014235957048,33.045297949696675,11.137369413439163,4.310293662619208,19.840144872560753,68.3331058983158
0.07081737241380577,0.0878425001026045,0.010397930439025184,0.023769449368911115,37.71946372106059,46.78755908121654,5.5382506664771745,12.660324050168288,102.70559751892259
0.14185318589163715,0.022812087979707043,0.022195141790827065,0.0817488146360554,44.794864896894296,7.2036760587644055,7.008854765144368,25.8149091547421,84.82230487554517
0.2640027248403508,0.02776521906807508,0.02809208146577259,0.010085186612301567,32.24257126651343,3.390957631494645,3.4308772351975176,1.2317007268764382,40.296106860082034
0.2655049648559592,0.03023275114027283,0.031045019811464902,0.01317462314983911,27.135136703323937,3.0898474367661635,3.1728629142529283,1.3464727500655493,34.74431980440858
0.23228834847954838,0.048563295391066574,0.02856670394961637,0.1180159473987891,39.68064017610478,8.295821390922944,4.8799051173323935,20.160065601334995,73.01643228569512
0.29153632528801837,0.04109778017520019,0.010367224581641053,0.0809614573344969,24.12751198841505,3.401247453108175,0.8579902869154256,6.700360685783497,35.08711041422215
0.23389129912711273,0.06983652115352165,0.01794757445291915,0.048465618998201905,29.311490297943458,8.751982309188357,2.2492078859353146,6.073759589823678,46.38644008289081
0.0662004796614085,0.05078154030453321,0.031556004663238865,0.07860304855591999,43.96342469418994,33.72378016672843,20.95619309342466,52.19991189786524,150.84330985220828
0.14843037040404988,0.05133206991862756,0.03788174535557694,0.09770933693784475,38.73445514251094,13.395639680900933,9.885637031028935,25.49827180462368,87.51400365906449
0.07958209278834719,0.06391718765396903,0.005596994196237149,0.10123883544725973,29.737339284843465,23.88385412851821,2.091421694971746,37.82978673989361,93.54240184822703
0.10532929559919746,0.04498408204705089,0.005162262114454523,0.006730514775091505,23.9392663840839,10.223992451878152,1.17328011356541,1.5297129368076372,36.8662518863351
0.1356238777582785,0.04451765917473339,0.028504024576595125,0.09416908366456245,28.388511542352425,9.31834498621898,5.96640388161129,19.711279184251186,63.38453959443389
0.18274908704689996,0.06641050313357869,0.025534527082730213,0.09871147723150347,26.242689924463537,9.53651955051823,3.6667470542708385,14.174925472034149,53.62088200128675
0.2430536109183491,0.06794536972160356,0.012165509384438772,0.07192118857888685,22.493624664083868,6.2880680455868045,1.1258684901121832,6.656013935261986,36.56357513504484
0.24659106076492743,0.019159981715676865,0.025541996958630683,0.062022237366344365,39.340833122091276,3.056759806947438,4.07493863255797,9.89495110860535,56.36748267020203
0.20009946868999562,0.03176764612396185,0.045091284477361826,0.024618640640721397,25.215706307584064,4.003227194901258,5.68221691869853,3.102339132394812,38.00348955357866
0.2662597528800826,0.036479643150471794,0.0281040499600963,0.04022897676520981,31.118091702116136,4.263418967898285,3.284553502357546,4.70160801443357,43.367672186805535
0.18221757609196623,0.04443182530323522,0.022539167908863688,0.06291973597313547,29.236602014247296,7.1290356343101635,3.6163837540630928,10.095399790411243,50.077421193031796
0.25381855354882354,0.04113546405376822,0.03529246617171511,0.100387205434327,51.81372633490427,8.397265083032057,7.204493754840361,20.492730405933486,87.90821557871017
0.17521023153862847,0.06108281859035586,0.014621011509592231,0.09235444500378645,29.38315322720099,10.24372722088463,2.451976792395835,15.488049898279396,57.56690713876084
0.14655941191741542,0.07142911612914662,0.02147399115304176,0.06338147855222587,17.880665053249707,8.714555304538441,2.6198879904099885,7.732720633531774,36.94782898172991
0.2621994659961664,0.03512646866348333,0.02491890688769261,0.09033772934689038,18.461933233972346,2.473317467473152,1.7545847909197534,6.360841054250429,29.05067654661568
0.16496020366530673,0.055376687511511126,0.024216274047381102,0.08814425178167046,34.82750153942415,11.691496656177929,5.11270174820752,18.609603991796874,70.24130393560648
0.18272560843401336,0.04529390494494312,0.040369357123798244,0.07048066520199456,35.06599583438694,8.692136234949565,7.747089862618749,13.525606692783134,65.03082862473839
0.15541670465980334,0.05242073579366094,0.017549728999434945,0.03819947273479449,30.150369025620243,10.16946365085423,3.404594163740791,7.410581777931966,51.13500861814723
0.20760606546804963,0.058442017525413,0.0063606899541958015,0.050598059356762926,30.509490432550315,8.588555303192397,0.9347578976772312,7.435818430306645,47.46862206372659
0.3014258356075297,0.07717317351146903,0.04005789436247979,0.03176079756404638,16.122890155634693,4.127896326402587,2.1426465630278786,1.6988452544167978,24.092278299481958
0.07665050098455983,0.03513999052597791,0.014788294582562311,0.002586474339891308,32.805097242841825,15.039312092029968,6.329135956129895,1.1069665709470211,55.28051186194871
0.2569756800987405,0.02715987632844548,0.020375653460205947,0.01974340140496867,32.4861943718797,3.4334806359227086,2.575836898293154,2.4959092446312723,40.99142115072683
0.06084157897558974,0.05879211875531619,0.02501356390108116,0.08748925762349696,21.400802109226476,20.67991199849475,8.798429299612701,30.77402527365035,81.65316868098427
0.16118843086333035,0.04667573699395664,0.04525826345485606,0.010147735775862449,19.23148102610204,5.568908051097705,5.399788497503142,1.2107319798706015,31.410909554573486
0.12498664717063701,0.03314441361865107,0.025146287692195207,0.055172869399145855,20.222484147236173,5.362671886521924,4.068597852080985,8.926813399982754,38.580567285821836
0.22412362470852293,0.029712651865580798,0.022496644871271402,0.12715414173121206,19.081982830720662,2.529748095460961,1.9153741232799915,10.82595889891362,34.35306394837524
0.08936853276564732,0.05516444161672425,0.026624684355676716,0.09143408150620849,35.3541299336139,21.823015062216687,10.532706770742447,36.17125959097896,103.881111357552
0.19036010633285164,0.04164186543443106,0.044666863538780126,0.08653755982908624,23.274717578529447,5.091416873527187,5.461273656603385,10.58066894244787,44.408077051107895
0.1496649206269321,0.09413368659740691,0.034869940907848174,0.04375140222387333,25.19461765859255,15.846480475723887,5.870011658515914,7.365118335280941,54.27622812811329
0.1165432622169595,0.04728822922417981,0.012784926494742747,0.07602166351056416,22.39396880441297,9.086506675013167,2.4566434785134965,14.607680690676725,48.54479964861636
0.2268878315818178,0.03642837446305163,0.034244950531241415,0.06361746069371381,49.44093257716689,7.9380758023334,7.462287768010927,13.862826238674872,78.70412238618609
0.13534075043102387,0.05888122337990881,0.03591245508950545,0.07441410596368847,43.469737857650195,18.911904484871684,11.534626515618822,23.900869980778857,97.81713883891956
0.13657834748431813,0.0383950039251767,0.030061676832668208,0.058269944394736185,24.48999802937314,6.884645976356652,5.390388886322029,10.44844113055785,47.213474022609674
0.14617686788026124,0.051821231012328425,0.02895160735446845,0.06635739995572028,27.561554718606036,9.770859882575706,5.458807004576195,12.511645217095081,55.30286682285301
0.1954909567850556,0.05123163073895046,0.02228751767040251,0.1282475058668809,23.765606064366043,6.228169191046892,2.709467352445198,15.59089869574346,48.29414130360159
0.20708556217431773,0.04974492956945309,0.028449101180206177,0.04890312478287291,32.13884317689042,7.720212232528031,4.415185644784301,7.589567528293737,51.86380858249648
0.07161985194261943,0.06905882981204095,0.03170090998198633,0.037782650226065126,12.954990230505082,12.491738551231393,5.7342338468360365,6.834332259628549,38.01529488820106
0.14008344540755946,0.03670081481211851,0.010560347543893626,0.05935242387470578,37.11941596173607,9.72500931271466,2.7982887773913347,15.72724959564415,65.36996364748622
0.17166475149436553,0.07828719353050423,0.016304159214094963,0.0657920197011933,32.98380512467977,15.042165107803141,3.1326944265381784,12.641332234442313,63.7999968934634
0.1559334702063108,0.06872498388946985,0.013862186696904722,0.02061382976709812,45.574283358097546,20.08607828335644,4.051466459713394,6.024752207838024,75.7365803090054
0.2524532142936383,0.04343744002102745,0.03591772666625159,0.09268989433779473,22.02382802626485,3.7894495088962317,3.133435386850791,8.086196479533964,37.03290940154584
0.23002135408372726,0.034362038313096685,0.02970237383838431,0.05708999263828692,41.44730487406518,6.191659394974329,5.352039374200277,10.28698548255617,63.27798912579596
0.20163554594643537,0.04045899850685077,0.022588957044834886,0.05632664527339814,41.00306062748567,8.22743212719276,4.593517332837159,11.454155269337086,65.27816535685267
0.15693439241160304,0.04341108725904481,0.035226587397664696,0.07758204360228182,20.39390756676692,5.641349148068299,4.577758617731102,10.081926604820088,40.69494193738641
0.2139582727055001,0.05506150545283195,0.030959733151935453,0.08896118792551666,29.591421187166272,7.615261510812887,4.281874647596395,12.30374478129231,53.79230212686787
0.24213074944610968,0.023121194483364915,0.03987375551290888,0.12721932918068368,22.25734260104806,2.125365523127214,3.6653082653542373,11.694360181543981,39.74237657107349
0.1967456531929112,0.07939790679528055,0.00783603990865999,0.03290822732878536,25.30282148977806,10.211107740881996,1.007767723341724,4.232220575815462,40.75391752981724
0.22937188521198545,0.02818513768581216,0.02435583024813329,0.0503776793618648,25.58026080393114,3.143293573802433,2.716237385709768,5.618274338994635,37.05806610243798
0.22258533572246117,0.04044403653814504,0.030610481746049165,0.03227340796479218,33.881034656994274,6.156226775542063,4.659403053390487,4.9125269200925965,49.60919140601942
0.19316544869380298,0.02907796828925281,0.014408694280135219,0.10274515955331284,29.947736245319238,4.508152626491101,2.233876600907732,15.929271821604862,52.619037294322936
0.15262001869912561,0.03913279255232667,0.018707578213566604,0.06785379056636458,48.6410368839236,12.47188686079985,5.962232278904786,21.625464062870513,88.70062008649876
0.22197136047460692,0.0721795952622544,0.02161711464490121,0.09860648276120748,20.355619100162023,6.619143770713566,1.9823717384769635,9.04258999720575,37.9997246065583
0.13319914124571763,0.05814067645568134,0.033876482905845634,0.1269295154276926,50.899718757042976,22.21744113559406,12.945304573731653,48.503891067278275,134.56635553364697
0.22838652632810483,0.037366413418884054,0.02388498715097051,0.06800045519382861,24.494939868569286,4.007627177116147,2.561715585551056,7.293193200965104,38.357475832201594
0.23347188715558886,0.07508079604323477,0.02386364878597858,0.025665981908676513,40.330454248652224,12.969624080504989,4.122259888735282,4.433598930156397,61.8559371480489
0.23724510221691963,0.06938820596540521,0.02198243105645971,0.05178438675647858,27.896411016348484,8.158996308923339,2.5847991219175936,6.089055258419809,44.729261705609225
0.17808757153684046,0.0661987772162136,0.015234553154487646,0.010803628345783009,21.118748362815104,7.850268864304578,1.8066094770852625,1.281162444245971,32.05678914845092
0.13022182274560667,0.07298927257469692,0.04051493221466704,0.09817741001283788,43.61291869928414,24.445021146254394,13.568958009727247,32.880843707439496,114.50774156270528
0.10706366938102528,0.05838208940831415,0.018398910269603164,0.005972123197806434,27.0029093876759,14.724754711566966,4.640454691254259,1.506250462876299,47.87436925337342
0.22152632729775623,0.0521980781758239,0.026127429078259712,0.07162554862119576,36.75323320923917,8.660136082568389,4.334778198983225,11.883330186195753,61.631477676986535
0.2530359714813335,0.04561695524191473,0.011857243585949312,0.02388747081839545,34.159541091504245,6.15823215937679,1.6007131204904215,3.2247788178736605,45.14326518924511
0.2056453366691311,0.03714657833304131,0.02208504015619469,0.002724824936886347,31.594980130409496,5.707133569643998,3.393105898807422,0.4186372087701773,41.113856807631095
0.11919399231520232,0.055086415758833544,0.039251130223082034,0.04191352921576228,32.245338086618965,14.902429775372925,10.618538231173599,11.338792280668162,69.10509837383364
0.2687399060003128,0.07676250971518507,0.048125378941350064,0.06814138242702988,38.982775510928406,11.134988206325554,6.9809537093714225,9.88442786072172,66.9831452873471
0.2966612208220154,0.05700766574396482,0.019828654303584124,0.018787637022756064,18.34372949357841,3.52500807678879,1.2260836443629772,1.1617134535279998,24.256534668258176
0.17203574143542055,0.08000644554054928,0.012102702039854439,0.07362032522683314,37.02568440049821,17.21905795780246,2.6047542352652915,15.844631496728821,72.69412809029478
0.1967448597869245,0.04471549411744025,0.01828724018211734,0.07880004346697496,45.42552929662816,10.32415784709604,4.222258032798959,18.193785021683887,78.16573019820706
0.22794237331787282,0.06261499639825764,0.018711382810805203,0.12145426985080464,16.407759365549477,4.50715581584586,1.3468836973467537,8.742527352961714,31.004326231703807
0.2202552004704892,0.059970171622319594,0.02853955459869372,0.10577588251700958,21.011055805738877,5.720803050028871,2.722506315688236,10.090399526180283,39.54476469763627
0.28333439895670065,0.061191343533129064,0.023962960832874438,0.06942463925517588,38.489921723070125,8.312615875065568,3.2552788863850024,9.431078402140859,59.488894886661555
0.11148959561748338,0.059769548912610215,0.032853036256142304,0.09121826691965096,30.65817113699778,16.435839139922482,9.034152490484557,25.083822598460053,81.21198536586488
0.1945541740082649,0.03701566575213192,0.03042303202643437,0.051995360709017696,29.730059608586622,5.656408837651824,4.64898047153391,7.945474216263231,47.980923134035585
0.21246510034537666,0.03175289018321002,0.016084757531326092,0.07106184179722357,20.84555476215347,3.115366288838849,1.5781212698470113,6.97207923689828,32.51112155773761
0.25412104483571424,0.08919146950797424,0.033470818056881416,0.05547657026832185,32.54102610338946,11.421257689755702,4.286047087500816,7.103955213134983,55.35228609378096
0.2497267499789789,0.023001987832940902,0.03621312943981181,0.04960753292091716,20.363900172077198,1.8756908662318794,2.9529898294552455,4.045232832564495,29.237813700328815
0.2891439687600934,0.05047163524861253,0.027081732426871605,0.0841796578833535,31.726582727594998,5.538045693910768,2.9715675133470714,9.236688876027713,49.47288481088055
0.18404451547814982,0.048280620528477945,0.04084143340045039,0.045864492721008114,40.01410903295563,10.496949659087411,8.879555931900821,9.971646303676465,69.36226092762033
0.2391637291347557,0.04488050582642813,0.03341884736766611,0.05348834172618782,25.418648189912034,4.769961533525405,3.5518007986589275,5.684814104205991,39.42522462630236
0.17109562609256396,0.06807790319375505,0.02698865990755392,0.05230850783563018,31.83921834351491,12.668630248805892,5.022324972413906,9.734100398925822,59.26427396366053
0.1703278178824052,0.06566852784197404,0.03939803838806573,0.10116488309814589,53.09173722312847,20.469094639742522,12.280497262344053,31.533424524721138,117.3747536499362
0.1422305605719826,0.07838582404836372,0.027143002800278905,0.03253355951620117,37.57348802924699,20.707426095345244,7.170451179357823,8.594491255007922,74.04585655895798
0.23639108356139155,0.04674649220996729,0.024719773290471127,0.0535693873800223,42.90659728215251,8.484807825187918,4.486807799605109,9.7232099296559,65.60142283660144
0.29427155536418215,0.05543930802250578,0.019653146340311976,0.10384967023872818,30.042599715309183,5.659877446709533,2.006417534707644,10.602159864509673,48.311054561236034
0.1427830241545064,0.07704298220856468,0.03802870043949929,0.005203123206386259,40.15842206642291,21.66871457659768,10.69575750990126,1.4634037836287443,73.9862979365506
0.09171980923586272,0.093026691922,0.01055544700528726,0.11548377504131364,15.041231178692911,15.255548290442157,1.7309992238720127,18.93830975288799,50.96608844589507
0.2358076913840677,0.08729944342358996,0.02327807013058564,0.1056676457383855,20.190768788293028,7.474916815336185,1.9931586161827815,9.047673513041097,38.706517732853094
0.2007368386039344,0.06396591054546594,0.02521137437721813,0.05672832627793979,23.517942091612106,7.494123104198489,2.9537161528344806,6.6461816457665215,40.6119629944116
0.2792626188206166,0.031726004914706896,0.025738737389494205,0.07704886670849265,29.68573677087896,3.372487999529108,2.7360388804851294,8.190327746915747,43.98459139780895
0.14202509335292246,0.020345407147839403,0.028777963914920865,0.12942857892329235,43.09002960941335,6.172741560799194,8.7311565014159,39.26828116388067,97.26220883550911
0.09751972820907617,0.0712041440584592,0.024254223271465303,0.06840676295029519,28.108609507092492,20.52353423642658,6.990918692613858,19.71723078730989,75.34029322344283
0.1810590618870747,0.0724422310372364,0.01628559900112728,0.02245407928359592,36.63035978713581,14.655908182777445,3.2947666056746403,4.542722105563429,59.12375668115132
0.10254388207613883,0.06573265782295881,0.036674267493612626,0.09877195644473943,38.26278171836996,24.527200327570043,13.684477936453494,36.85534166275553,113.32980164514902
0.14378108613292218,0.040481204986656735,0.028961117937733465,0.027902614665916994,34.70131756024658,9.7700691185818,6.989715945864773,6.734248003858089,58.195350628551246
0.11452522000942152,0.05948152275437733,0.03673596925246425,0.04202607108751247,28.425069891790677,14.763267352153708,9.117838790949852,10.430837922351348,62.737013957245594
0.1366680396321367,0.04251628065192106,0.016972130440622457,0.10162772514474264,34.45016736469519,10.717158072402896,4.278196539503114,25.61749001122252,75.06301198782373
0.10898128451585619,0.04959567783146366,0.028300454434752334,0.04190134852052074,27.992450707802107,12.738926442138691,7.2691295509362766,10.762595047964037,58.76310174884111
0.2765714678765824,0.046063901341735804,0.030868473641921957,0.08596113093448984,18.114926240453666,3.0171014441932322,2.021828670440921,5.630297146628088,28.78415350171591
0.14679697742062012,0.07931613682297353,0.020513153417985767,0.05928245564897302,53.20499080567778,28.74728352421387,7.434772555787546,21.48629054332668,110.87333742900589
0.17365262073107568,0.03778491052782312,0.03462429764367781,0.08750240192501092,20.393967151809367,4.4375041441605045,4.066318065496792,10.276384560453385,39.174173921920044
0.2566055064532404,0.056143002751513085,0.0004312048945835714,0.03947362310328783,17.402232203131263,3.8074536434038033,0.029243050183872195,2.6769852472650526,23.91591414398399
0.2100050918991197,0.04493164925444244,0.026973874116813734,0.056876121773008,44.56100873192991,9.5340527063459,5.723589981478699,12.06855193864917,71.88720335840367
0.200389691358901,0.06077510356492707,0.027556171189390598,0.04787722258683118,26.78973417539804,8.124913302404575,3.683934518035503,6.400619001205913,44.99920099704403
0.2148012863024294,0.05545934256299685,0.02510305210223181,0.04119540528276225,36.50538568322871,9.425291276654725,4.266252845096641,7.001141306513419,57.19807111149349
0.23872761514327345,0.08053007124950998,0.02807695626336222,0.0475312544567007,27.60404795947002,9.311683307425051,3.246535373733996,5.496033740416262,45.658300381045336
0.25067719092636087,0.02843582301190606,0.012707276474548744,0.04832308707857829,29.393273537352083,3.3342559845990034,1.4899977614672266,5.666146614380986,39.8836738977993
0.20431824033381546,0.03695257462091328,0.029862399072304674,0.11737385337461867,25.543621105788272,4.619766514520814,3.733361279768953,14.673938231991524,48.570687132069565
0.254095028860158,0.06702702587126785,0.01899156613046218,0.066550561441488,28.015088613825284,7.390022849829795,2.093903255199206,7.33749056188423,44.83650528073852
0.18759529350506224,0.0453452258894491,0.022627718162997766,0.060506419769595574,29.928102291628594,7.234171676166368,3.60992352822575,9.652919784556374,50.42511728057708
0.1465711176615303,0.0333461301704676,0.018903993037750057,0.06400824920632318,38.608341332256465,8.783713983162013,4.9795063815332705,16.860431801745584,69.23199349869734
0.25132864295990237,0.0522947017502206,0.023291188905182572,0.13188458773881762,32.669744430586626,6.79769134601196,3.027578472773706,17.143433096274112,59.6384473456464
0.18852260036307714,0.060163338023088514,0.027808209194290046,0.0771004327084666,48.33340569597107,15.424670671279909,7.129465931816702,19.767001337008335,90.65454363607601
0.2588990885669885,0.02294970213025745,0.03578427577913212,0.08179422382177615,15.1590393485417,1.3437491787070088,2.095238139297561,4.789209047666885,23.387235714213155
0.08454119369745319,0.041145265896134486,0.023578490832196177,0.047456151251907344,32.441069838386376,15.788710640073289,9.047795924297105,18.210392468950097,75.48796887170687
0.1664667591518102,0.07001936565050368,0.01857879308749537,0.061312228133627564,34.64737107069167,14.573401658015413,3.8668761344781286,12.76115141629821,65.84880027948341
0.273906766360138,0.053163975549567456,0.023714720259641775,0.034153401983808646,46.79230800176283,9.08216015095705,4.0512562333191555,5.834527296171854,65.76025168221089
0.14154383276541194,0.02186086636786601,0.02999780313083509,0.08004042687506552,15.75534632809185,2.4333488356832826,3.339077147865089,8.909357765908435,30.43713007754866
0.2713249954126731,0.0405969422674038,0.0193458020615041,0.05028200763818447,34.35267904311491,5.1400119834991385,2.4493877832364275,6.366246012133254,48.308324821983724
0.2765698745256505,0.059444289124288764,0.02147262434903564,0.0862941227433888,43.42686530586257,9.33391296297464,3.3716208859272263,13.549860596683157,69.6822597514476
0.2518933572562756,0.035601136924548166,0.025985826742514335,0.03742574321380783,24.8783798129918,3.51616499867493,2.566503835181087,3.696373197762898,34.65742184461072
0.19192297113152043,0.0713715521335069,0.017595738549028628,0.0554894694396662,44.45412063106669,16.53142179627451,4.075609498121009,12.852737500267292,77.91388942572951
0.20501301504978045,0.06154126976749133,0.01447237404230567,0.06128222629854759,12.888543024840384,3.868911946927002,0.909834019418464,3.852626674043353,21.519915665229206
0.24854804262718866,0.05065820745789919,0.011452409545366207,0.032062411672526665,38.98970571610929,7.946747759553834,1.7965382997763508,5.029627199823353,53.76261897526283
